"","date","username","tweet","hashtags","link"
"9246","3/27/2022","elisavalderra12","after the deep probe the people get euphoric at gen santos thats why bbm loves the people its really encouraging for him this kind of great happiness real people for a real future president ctto     ","['7bongbongmarcos', '4saraduterte', 'bongbongmarcos', 'gensanforbbmsara']","https://twitter.com/ElisaValderra12/status/1507961902248632321"
"9247","3/27/2022","brndngrn","remember when sabi ng mga dilawans ibabalik daw ni duterte ang martial law sa bansa para panakot sa mga tao ganito din ang  nila kay  naniniwala pa ba kayo sa mga sinasabi ng mga  ","['bogeyman', 'bongbongmarcos', 'pinklawans']","https://twitter.com/brndngrn/status/1507959495192084488"
"9248","3/27/2022","kieribanezfr","<U+2764><U+0001F49A> x <U+0001F497><U+0001F9E1> pa rin 2022        graceville san jose del monte ","['aryasanjoseño', 'ateridako', 'arangkada2022', 'uniteam', 'bongbongmarcos', 'saraduterte']","https://twitter.com/KierIbanezFR/status/1507897380317929480"
"9249","3/27/2022","aimee28196929","good machiavellian is ruler must be concerned not only with reputation but also must be positively willing to act unscrupulously at the right times  ako lang ba napa google<U+0001F60A>saka ngayon ko lang nalaman <U+0001F648>  thank you po our future president<U+2764><U+FE0F>   ","['bongbongmarcos', 'smnithedeepprobe']","https://twitter.com/Aimee28196929/status/1507764257420902404"
"9250","3/26/2022","nhenhejoan","    ","['mypresident', 'bongbongmarcos', 'vote7marcos']","https://twitter.com/nhenhejoan/status/1507745974759800834"
"9251","3/26/2022","philheadlines","marcos says hes an optimist conservative machiavellian       read here ","['bongbongmarcos', 'eleksyon2022', 'nation', 'news']","https://twitter.com/Philheadlines/status/1507740811768832004"
"9252","3/26/2022","babyko722","  pumunta  k ng japan lht halos nanay dun mga single parents nsa daycare ang mga anak pra makapg work  libre paalaga  daycare nga <U+0001F641>  at may ayuda din  babaw ng utak ng mga kkpwet<U+0001F61D><U+0001F61D>   ","['smnithedeepprobe', 'smni', 'bongbongmarcos']","https://twitter.com/babyko722/status/1507733866978570246"
"9253","3/26/2022","argie_bathan"," last but definitely not the least<U+0001F44F><U+0001F64C><U+2764><U+FE0F> iba talaga impact pag si bbm na ang tinawag<U+0001F97A><U+2764><U+FE0F>  ","['smnithedeepprobe', 'bongbongmarcos']","https://twitter.com/argie_bathan/status/1507714035738812419"
"9254","3/26/2022","shynuuus","my president <U+2764><U+FE0F><U+0001F49A>      ","['smnideepprobe', 'bongbongmarcos']","https://twitter.com/ShynUuus/status/1507709164713541634"
"9255","3/26/2022","the_cleana","save the best for last diba  <U+0001F609><U+2764><U+FE0F><U+0001F1F5><U+0001F1ED>     ","['bongbongmarcos', 'smnithedeepprobe']","https://twitter.com/the_cleana/status/1507702721486651393"
"9256","3/26/2022","walalan74062241","panalo sa viewssi bbm lang kapatat nyo   ","['smnithedeepprobe', 'bongbongmarcos']","https://twitter.com/walalan74062241/status/1507700141926469632"
"9257","3/26/2022","the_cleana","grabe from 30k nung wala si bbm to 110k live viewers in facebook and 165k live viewers in youtube may nanalo na most awaited as always<U+2764><U+FE0F><U+0001F1F5><U+0001F1ED><U+0001F49A>   ","['bongbongmarcos', 'smnithedeepprobe']","https://twitter.com/the_cleana/status/1507699371642855435"
"9258","3/26/2022","cuizon_tata","eto pala ang plano sa ofw ano daw  ","['bongbongmarcos']","https://twitter.com/cuizon_tata/status/1507670997746413572"
"9259","3/26/2022","walalan74062241","  ","['smnithedeepprobe', 'bongbongmarcos']","https://twitter.com/walalan74062241/status/1507593113660915713"
"9260","3/26/2022","cleahporebs","  ","['bbmsara2022', 'bbmismypresident2022', 'bongbongmarcos']","https://twitter.com/cleahporebs/status/1507568099733737473"
"9261","3/26/2022","moiraonly_","lbms be like moira is a poor vocalist etc   ano kayo ngayon edi sinunog kayo ng parang gago lang diba with high notes ni moira <U+0001F923><U+2665><U+FE0F>    ","['bongbongmarcos']","https://twitter.com/moiraonly_/status/1507431790075543559"
"9262","3/26/2022","moirarachelleqt","ginalingan mo masyado miss maam moira  lbms mocking you left the earth after watching this <U+0001F525>    ","['bongbongmarcos']","https://twitter.com/moirarachelleqt/status/1507399876732104704"
"9263","3/25/2022","alexand3rsandro","team sandro marcos sa ilocos norte | march 252022    watch ","['sandromarcos', 'bongbongmarcos', 'teamsandro']","https://twitter.com/Alexand3rsandro/status/1507341169503895558"
"9264","3/25/2022","sandrew7_","the ferdinands<U+2728><U+2665><U+FE0F> rold kelan po kaya darating ang ferdinand ng buhay ko <U+0001F60C> charot one half lol  20    c nextgen for bbmsara fb for the reference ","['fanart', 'sandromarcos', 'bongbongmarcos']","https://twitter.com/sandrew7_/status/1507282244066758660"
"9265","3/25/2022","philnews_ph","sen imee marcos gave a statement on the move of pdplaban cusi wing to endorse her brother former sen bongbong marcos    read ","['bongbongmarcos', 'imeemarcos']","https://twitter.com/philnews_ph/status/1507278056700153858"
"9266","3/25/2022","jeezs1129","bbm is a real threat  his campaign represents   rehabilitation of military rule sustaining the interests of the ruling elite murder amp repression   ","['bongbongmarcos', 'neveragain']","https://twitter.com/jeezs1129/status/1507174738547814414"
"9267","3/25/2022","josephscalice","here are the five reasons why the marcoses are back reason 1  social failure     ","['bongbongmarcos', 'neveragain']","https://twitter.com/josephscalice/status/1507171366356803597"
"9268","3/25/2022","josephscalice","5 reasons why the marcoses are back reason 1 social failure   ","['bongbongmarcos', 'neveragain']","https://twitter.com/josephscalice/status/1507170232300941315"
"9269","3/24/2022","triggeredmuch69"," great insight but the supporters of  will understand you highly intellect speech","['bongbongmarcos']","https://twitter.com/Triggeredmuch69/status/1507004674213560325"
"9270","3/24/2022","bbm_duterte1"," brave    ","['bbmismypresident2022', 'bongbongmarcos']","https://twitter.com/BBM_DUTERTE1/status/1507004325981483008"
"9271","3/24/2022","triggeredmuch69"," lang tayo kesa  ","['iskomoreno', 'bongbongmarcos']","https://twitter.com/Triggeredmuch69/status/1507000258827808770"
"9272","3/24/2022","philheadlines","no promises but suarez banks on uniteam win for release of marcosera coco levy        read here ","['2022elections', '2022polls', 'bongbongmarcos', 'cocolevy', 'danilosuarez']","https://twitter.com/Philheadlines/status/1506982922766766080"
"9273","3/24/2022","geeee_1_3","   yung during sa saf44 eh nasa carshow ba yon  tapos si bongbongmarcos ang andoon para makiramay hayssss <U+0001F926><U+0001F926><U+0001F926>   ","['bongbongmarcos', 'saraduterte', 'bbmsara']","https://twitter.com/Geeee_1_3/status/1506982339230183435"
"9274","3/24/2022","markquisvlad","ito din po miss  pagsabihan nyo        ","['iskomoreno', 'lenirobredo', 'mannypacquiao', 'pinglacson', 'bongbongmarcos']","https://twitter.com/MarkquisVlad/status/1506957187578724359"
"9275","3/24/2022","kieribanezfr","marcos<U+2764>  duterte<U+0001F49A>  robes<U+0001F497><U+0001F9E1> pa rin 2022           ","['arangkada2022', 'aryasanjoseño', 'ateridako', 'bbmsara2022', 'saraduterte', 'bongbongmarcos']","https://twitter.com/KierIbanezFR/status/1506952909644206083"
"9276","3/24/2022","nhenhejoan","     <U+2764><U+0001F49A><U+0001F1F5><U+0001F1ED>","['bongbongmarcos', 'saradutertevp', 'vote7marcos']","https://twitter.com/nhenhejoan/status/1506942045403103242"
"9277","3/24/2022","pbbtrends_","hey peeps may i know sino president niyo      ","['bongbongmarcos', 'iskomoreno', 'mannypacquiao', 'lenirobredo']","https://twitter.com/PBBTrends_/status/1506935083265302530"
"9278","3/24/2022","philnews247"," bongbong marcos splashed w water during caravan critics say scripted ","['bongbongmarcos']","https://twitter.com/PhilNews247/status/1506894590217187332"
"9279","3/24/2022","josephscalice","5 reasons why the marcoses are back reason 5 the great reversal   ","['bongbongmarcos', 'neveragain']","https://twitter.com/josephscalice/status/1506844946225147905"
"9280","3/24/2022","applekizz14344"," we love you    <U+2764><U+FE0F><U+270C><U+FE0F><U+2764><U+FE0F><U+270C><U+FE0F><U+2764><U+FE0F><U+270C><U+FE0F><U+2764><U+FE0F><U+270C><U+FE0F>","['mypresident', 'bongbongmarcos']","https://twitter.com/Applekizz14344/status/1506838745772806144"
"9281","3/24/2022","iambros","las im�genes de este mitin electoral reflejan el tir�n electoral del ticket que forman el hijo de   y la hija de   en las elecciones presidenciales  del 9 de mayo","['imeldamarcos', 'bongbongmarcos', 'robertoduterte', 'saraduterte', 'filipinas']","https://twitter.com/iambros/status/1506739611678216199"
"9282","3/24/2022","witandgrit"," andaming trolls ilang engagaments pa   ","['bongbongmarcos', 'trollfarm']","https://twitter.com/witandgrit/status/1506717988891901954"
"9283","3/23/2022","darbyshawblvd","no to   ","['bongbongmarcos', 'marcosmagnanakaw', 'marcosduwag']","https://twitter.com/darbyshawblvd/status/1506643856460496899"
"9284","3/23/2022","elisavalderra12"," kahit saan masaya ang mga tao top ang rating na pareho sa lahat ng surveys sinasalubong pa ng mga tao sa caravan nila at blockbuster pa ang lahat ng stage rallies waiting for may 9 be good and be kind to all    ","['bbmsara', 'bongbongmarcos', '4saraduterte', '7bongbongmarcos']","https://twitter.com/ElisaValderra12/status/1506582963408236544"
"9285","3/23/2022","philnews247","  endorse bongbong marcos dutertes adviser urges him to do ","['bongbongmarcos', 'duterte']","https://twitter.com/PhilNews247/status/1506530661141970944"
"9286","3/23/2022","brattinela_gurl","bbms reaction tho <U+2764><U+FE0F><U+2764><U+FE0F><U+0001F62D><U+0001F62D> we love and support you unconditionally mr president  <U+2764><U+FE0F><U+0001F49A><U+270C><U+0001F3FB><U+0001F44A><U+0001F3FB>    ","['bbm2022', 'bbmsara2022', 'bongbongmarcos']","https://twitter.com/brattinela_gurl/status/1506398048620064777"
"9287","3/23/2022","witandgrit","   they hired people to manipulate social media sites how do we fight this magpakalat tayo ng articles kung ano talaga nangyari ","['bongbongmarcos', 'trollfarm']","https://twitter.com/witandgrit/status/1506318720825802752"
"9288","3/23/2022","hauntvaldez"," patriotic ","['bongbongmarcos']","https://twitter.com/hauntvaldez/status/1506309571241218050"
"9289","3/23/2022","anthony10216901","ayaw ko makakita ng makaleni dito lugaw pag sya ang binoto nyo gising mga kabataan magreseach kayo about  at kay  at compare nyo lahat ng malalaman nyo kung sino ang magnanakawa sa 2 na yan wag kayong mag base sa mga makikita nyo lang sa media","['lenirobredo', 'bongbongmarcos']","https://twitter.com/Anthony10216901/status/1506306071496851456"
"9290","3/23/2022","sandrew7_","our president and congressman <U+2665><U+FE0F><U+2665><U+FE0F> <U+0001F1F5><U+0001F1ED>  17   ","['fanart', 'sandromarcos', 'bongbongmarcos']","https://twitter.com/sandrew7_/status/1506302031832961026"
"9291","3/22/2022","damejove","bbms platform 3 of 3   ","['bongbongmarcos']","https://twitter.com/damejove/status/1506276106940215299"
"9292","3/22/2022","damejove","bbms platform 2 of 3  ","['bongbongmarcos']","https://twitter.com/damejove/status/1506275257312681985"
"9293","3/22/2022","damejove","bbms platform 1 of  3  ","['bongbongmarcos']","https://twitter.com/damejove/status/1506274803241480192"
"9294","3/22/2022","rach_atienza","  dear   puro ka salita kung hindi ka satisfied e di sana nagvolunteer ka sa iatf kahit chairman jobless ka naman at that time di ba sana may naputanayan ka in hindsight mo na lang yan sinasabi wala kan","['bongbongmarcos']","https://twitter.com/rach_atienza/status/1506241575122206727"
"9295","3/22/2022","rach_atienza"," dear   ikaw na ang magbigay o magpost ng credible legitimate and reliable links tungkol sa tatay mo na pwdeng basahin ng supporters mo humingi ka kay harry roque for sure marami syang alam na links and references","['bongbongmarcos']","https://twitter.com/rach_atienza/status/1506239328908812291"
"9296","3/22/2022","philheadlines","pdplaban endorsement kay marcos hindi nangangahulugan ng duterte support    laban   read here ","['2022nationalelections', 'bongbongmarcos', 'pdp', 'rodrigoduterte']","https://twitter.com/Philheadlines/status/1506236585527894017"
"9297","3/22/2022","dzaimel","sa mga nag dududa ayan take it from mayora na number 4 sa balota sa pagka vice president nagkita si  at number 7 sa balota sa pagka presidente  over the weekend","['prrd', 'bongbongmarcos']","https://twitter.com/dzaiMel/status/1506215636506071042"
"9298","3/22/2022","daddysgirlph","this is like christmas in march <U+2764><U+FE0F><U+0001F49A><U+2764><U+FE0F><U+0001F49A>     ","['prrd', 'bongbongmarcos', 'bbmsara2022']","https://twitter.com/DaddysGirlPH/status/1506199224635236357"
"9299","3/22/2022","philnews247","   sara duterte reveals bbm prrd met before pdplaban endorsement ","['saraduterte', 'bongbongmarcos', 'prrd']","https://twitter.com/PhilNews247/status/1506166263282008066"
"9300","3/22/2022","cecedouloveme","mahirap talagang gawan ng kwento kapag puro kasinungalingan ang mga pinagkakakalat niyo  wag niyo insultuhin katalinuhan niyo          ew  ","['uniteam', 'uniteambbmsara2022', 'bbmsara2022', 'bbmforpresident', 'bbmismypresident2022', 'bongbongmarcos', 'saraduterte', 'babym', 'lenlenloser', 'sandromarcos']","https://twitter.com/cecedouloveme/status/1506145157326184453"
"9301","3/22/2022","alessan43799851","clearly       edited photo by smnrieleysntscrz ","['bongbongmarcos']","https://twitter.com/Alessan43799851/status/1506112450491420674"
"9302","3/22/2022","usupporter2022","the last man standing<U+270C><U+FE0F><U+2764><U+FE0F><U+270C><U+FE0F><U+2764><U+FE0F>  ","['bongbongmarcos']","https://twitter.com/USupporter2022/status/1506107551645011970"
"9303","3/22/2022","thelegendariah","if the faults of the father cannot be inherited by the son then the achievements of the father should not also be claimed by the son  ","['bongbongmarcos']","https://twitter.com/TheLegendariah/status/1506100580028403712"
"9304","3/22/2022","elisavalderra12","this is why i <U+2764><U+FE0F> bbm a model family he loves his wife one and only a good supportive father a good humble simple man may puso sa tao napapa smile ako<U+0001F60D> ctto     ","['7bongbongmarcos', '4saraduterte', 'bbmsarauniteam', 'bongbongmarcos']","https://twitter.com/ElisaValderra12/status/1506089150919081988"
"9305","3/22/2022","philnews247","  bongbong marcos gains pdplaban endorsement ","['bongbongmarcos', 'pdplaban']","https://twitter.com/PhilNews247/status/1506084067485585418"
"9306","3/28/2022","cc06141995","kaya pala madami ang likes ng pages ni lenlen kasi nandaraya <U+0001F602> nakaka iyak pati like dinadaya niyo  bbm parin  mga loko     ","['bbmsara2022', 'bbmismypresident2022', 'bbmforpresident', 'uniteam2022']","https://twitter.com/CC06141995/status/1508344137984409603"
"9307","3/28/2022","untalanreymark","somebody unfriend me after reacting haha in one of my facebook shared post about  <U+0001F602> e sa  ako e<U+0001F917>","['eleksyon2022', 'bbmforpresident']","https://twitter.com/UntalanReymark/status/1508343987932966921"
"9308","3/28/2022","tiger_eagle__","   yes po lets bring back marcos  ","['bbmforpresident', 'bbmismypresident2022']","https://twitter.com/tiger_eagle__/status/1508339398609408005"
"9309","3/28/2022","mymissright_twt","go ahead      i challenge you all to ask manny pacquiao directly these facts bago pa mangyari ang one on one debate nila ni bbm   |    |     ","['bbmsara2022', 'bbmforpresident', 'halalan2022', 'bangonbayanmuli']","https://twitter.com/MyMissRight_twt/status/1508332945618063361"
"9310","3/28/2022","mymissright_twt","macoys martial law was peaceful we will continue to speak out this truth even if three giant medias opposes this stance  |    |     ","['bbmsara2022', 'bbmforpresident', 'halalan2022', 'bangonbayanmuli']","https://twitter.com/MyMissRight_twt/status/1508320700217511937"
"9311","3/28/2022","sh9nin","10 like hey mama mama hey mama mama <U+2764><U+0001F49A>    ","['bbmforpresident', 'uniteam', 'bbmsaridingintandem']","https://twitter.com/sh9nin/status/1508287450099351559"
"9312","3/28/2022","letmalaborbor"," go kami dyanmake it happen now na<U+0001F44D><U+0001F44F> ","['bbmforpresident']","https://twitter.com/letmalaborbor/status/1508280649601662979"
"9313","3/28/2022","serendipitytoo","bakit     ","['bbmismypresident2022', 'bbmforpresident', 'lenikiko2022', 'lenirobredo2022']","https://twitter.com/SerendipityToo/status/1508235477736112130"
"9314","3/28/2022","erisseclaudelle","i stan him to be the next president hopefully i respect all the candidates but bbm just got me in all aspects ","['bbmforpresident']","https://twitter.com/erisseclaudelle/status/1508234245835173888"
"9315","3/28/2022","lahollywoodcali"," simulan nyo na matsing sabihin mo pagnagbahaybahay ka na huwag kalilimutang iboto si bbm dahil cya ang maymagandang gagawin para sa ikabubuti ng pilipinas at mga mamamayan<U+0001F602><U+0001F602><U+0001F602>    ","['bbmforpresident', 'bbmsarah2022']","https://twitter.com/lahollywoodcali/status/1508224599754153984"
